2.902170160133333709e+01,2.896898785133333831e+01,2.890811418666667265e+01,2.896393406333333687e+01,2.908094020133333757e+01,2.927240063533334080e+01,2.924911125333333572e+01,2.908042015599999885e+01,2.903562563666667273e+01,2.869824436200000406e+01,2.861114831200000452e+01,2.871457180933333575e+01,2.888367236333333565e+01,2.871225387000000140e+01,2.853958013133333793e+01,2.847926577466667197e+01,2.856610690800000185e+01,2.912230218133333892e+01,2.905687058133333878e+01,2.946082953666667237e+01,2.943398840666667127e+01,2.968791789000000136e+01,3.019176232199999887e+01,3.083359162333334069e+01,3.124019852533334074e+01,3.192744050400000688e+01,3.279572592466667658e+01,3.336649185733333667e+01,3.351669964400000623e+01,3.365145766466667254e+01,3.401505379200000334e+01,3.424372446466666986e+01,3.404472177333333605e+01,3.397806724466666850e+01,3.333327438733333992e+01,3.305625669266667188e+01,3.265399818533333587e+01,3.217521700200001078e+01,3.149552924866667070e+01,3.106960697933334004e+01,3.053742121933333920e+01,2.965528610466667203e+01,2.872858894933333929e+01,2.849683559133333688e+01,2.833123873400000292e+01,2.777897654133333560e+01,2.735379097733333609e+01,2.707786795666666890e+01,2.708562862866666876e+01,2.709928418733333544e+01,2.698059803000000301e+01,2.697300454066667186e+01,2.685671744200000433e+01,2.672841319800000548e+01,2.644420594466667040e+01,2.605779979666667145e+01,2.581303959600000297e+01,2.591359815200000227e+01,2.609932267866666677e+01,2.582261113533333585e+01,2.577499127333333817e+01,2.575203717466666831e+01,2.563789698066667100e+01,2.547636496933333561e+01,2.525239086800000265e+01,2.531133009933333611e+01,2.530501428666666897e+01,2.549860446400000669e+01,2.568180502733333626e+01,2.574330673266667446e+01,2.584500031600000369e+01,2.621615979533333274e+01,2.632269754200000378e+01,2.608878028266667215e+01,2.658495721800000311e+01,2.666096461866666800e+01,2.668379850066666847e+01,2.669672128933333610e+01,2.676554172666666886e+01,2.692043720866666945e+01,2.700698801333333776e+01,2.719657864466667263e+01,2.705008325866667107e+01,2.676399255466667171e+01,2.654120981866667250e+01,2.635021844666667334e+01,2.593754135666667082e+01,2.594509030800000815e+01,2.649555226400000407e+01,2.620343565800000363e+01,2.615760490000000260e+01,2.602993087266666805e+01,2.590541948133333605e+01,2.571192197733333629e+01,2.560954610533333664e+01,2.530170773866667489e+01,2.488980209533333721e+01,2.491898820533333492e+01,2.491811537866666981e+01,2.494566826733333897e+01,2.483939263800000319e+01,2.466273316933333604e+01,2.419688189333334094e+01,2.333479625466667073e+01,2.290205646333333789e+01,2.249977284266666544e+01,2.215395312933333472e+01,2.182987145000000240e+01,2.173236016800000314e+01,2.150140965066666965e+01,2.153637955466667009e+01,2.162389284533333722e+01,2.139071840333333441e+01,2.116983301666667217e+01,2.094318861600000403e+01,2.062025226066667116e+01,2.042185718400000383e+01,2.015288329133333534e+01,2.010835557666666773e+01,2.012086865800000268e+01,2.001668317466667091e+01,1.983487883333333457e+01,1.953752970600000438e+01,1.917814903400000404e+01,1.940499946000000264e+01,1.924771890066666913e+01,1.900759709066667114e+01,1.892292546666666908e+01,1.884156549333333430e+01,1.867070095200000068e+01,1.848888581133333631e+01,1.828415390800000395e+01,1.827265078066666959e+01,1.801793654200000105e+01,1.777321309533333604e+01,1.764209321800000296e+01,1.756191573666666983e+01,1.760316269333333850e+01,1.785168610866666938e+01,1.752663566533333750e+01,1.737321107933333764e+01,1.716393338000000313e+01,1.683098254066667110e+01,1.659462503333333316e+01,1.648398619133333654e+01,1.661202045133333272e+01,1.655299281533333655e+01,1.659712756733333805e+01,1.664533218733333442e+01,1.679829323599999924e+01,1.685556919266667109e+01,1.701617136933333541e+01,1.701971190066666750e+01,1.676210392333333843e+01,1.654634448800000257e+01,1.630628228133333479e+01,1.621180747466667071e+01,1.620370599333333672e+01,1.611966986000000190e+01,1.607050911466667031e+01,1.583726007733333851e+01,1.586993891866666928e+01,1.569500174200000231e+01,1.564151018400000481e+01,1.545515309733333353e+01,1.545484560800000295e+01,1.537698271800000249e+01,1.534375821600000123e+01,1.535601345133333595e+01,1.536010316133333475e+01,1.547321866933333645e+01,1.554789113266666689e+01,1.555475018000000276e+01,1.571961921133333462e+01,1.574218109933333665e+01,1.574065570200000330e+01,1.568460551866667174e+01,1.567390983333333487e+01,1.566908743666667192e+01,1.565256651733333548e+01,1.559358090333333635e+01,1.549216625800000280e+01,1.544358641733333570e+01,1.530587454733333708e+01,1.521776402066666911e+01,1.514321344733333596e+01,1.507765426000000275e+01,1.512087650400000172e+01,1.503107582800000230e+01,1.496171809733333546e+01,1.505110772600000146e+01,1.517654887400000163e+01,1.530227892933333500e+01,1.526571590333333539e+01,1.531722029000000163e+01,1.536995003133333526e+01,1.539881659866666830e+01,1.542193662400000065e+01,1.556073261933333463e+01,1.563042973666667024e+01,1.565649456800000117e+01,1.566178217533333594e+01,1.561644667866666936e+01,1.563086413933333318e+01,1.568130406933333632e+01,1.563600892600000236e+01,1.552695650533333627e+01,1.541822086733333741e+01,1.544820085866666837e+01,1.541393668133333250e+01,1.535214230333333418e+01,1.538100543533333386e+01,1.537353459000000200e+01,1.534547714266666674e+01,1.531457844666666901e+01,1.531185540466667128e+01,1.532492185133333606e+01,1.533167441133333497e+01,1.534629279066666818e+01,1.540927250866666753e+01,1.548706239933333428e+01,1.556170112600000266e+01,1.565023860533333711e+01,1.576430136266666793e+01,1.585756429333333628e+01,1.577703537266667055e+01,1.574377989400000288e+01,1.575704918466666982e+01,1.577230581733333636e+01,1.583721662000000308e+01,1.591150248066666784e+01,1.600237798933333622e+01,1.612052066333333755e+01,1.624968358800000345e+01,1.629331671066666942e+01,1.630339741400000264e+01,1.633688813666666917e+01,1.630340402933333621e+01,1.613985495400000403e+01,1.605196200800000028e+01,1.602735936600000244e+01,1.592903720666666878e+01,1.575925319133333602e+01,1.570599402933333621e+01,1.554577460400000177e+01,1.534750191733333580e+01,1.515112038200000200e+01,1.490770391066666711e+01,1.461623016000000419e+01,1.440779221666666920e+01,1.421635304333333494e+01,1.402541231600000238e+01,1.388402647200000217e+01,1.381116613400000048e+01,1.360184146933333693e+01,1.352401189799999948e+01,1.350849206200000197e+01,1.360347812466666895e+01,1.352342621933333611e+01,1.348999945733333661e+01,1.347500569400000359e+01,1.342709265733333623e+01,1.335722183066666879e+01,1.339397229800000133e+01,1.340550079200000333e+01,1.338164096600000263e+01,1.338596943533333317e+01,1.337789022333333477e+01,1.338371127266666960e+01,1.345008066400000146e+01,1.350291571933333401e+01,1.354076102933333559e+01,1.348487618866666793e+01,1.346790931399999991e+01,1.356187604800000202e+01,1.373409168866666974e+01,1.390459733933333553e+01,1.411276571466667029e+01,1.420846320000000240e+01,1.426651872200000071e+01,1.435233307533333758e+01,1.437309648600000322e+01,1.449368694000000346e+01,1.459527026933333538e+01,1.468003146933333625e+01,1.471985775800000340e+01,1.481669880800000172e+01,1.488115310400000268e+01,1.494735581666666846e+01,1.495775924600000373e+01,1.492358029333333569e+01,1.491728507666666914e+01,1.490595842266666970e+01,1.494628265666666955e+01,1.500852860000000355e+01,1.513839708400000106e+01,1.541556848200000118e+01,1.572093261333333558e+01,1.617846265466666722e+01,1.657665472466666756e+01,1.686414977266667137e+01,1.703542787533333680e+01,1.732268935400000132e+01,1.781229003600000382e+01,1.817677590066666937e+01,1.853816543133333639e+01,1.887821349133333371e+01,1.919834476600000528e+01,1.954370429333334158e+01,1.988707949266667185e+01,2.016455327533333985e+01,2.030745438466666997e+01,2.043376810400000210e+01,2.033949605800000526e+01,2.032869882933333372e+01,2.057788586400000241e+01,2.085639128066667070e+01,2.104579413466666793e+01,2.107564244266666975e+01,2.132172058666667169e+01,2.151917921333334149e+01,2.166455296733333569e+01,2.192781966666667159e+01,2.214994547866666963e+01,2.233447545666666656e+01,2.262306777000000224e+01,2.289812692000000283e+01,2.308228913266666638e+01,2.326870565933333879e+01,2.352592376866667223e+01,2.359793857066667044e+01,2.365335468333334035e+01,2.385181740333333522e+01,2.395562306533333441e+01,2.391465806666667149e+01,2.385377243133333636e+01,2.392234305933333616e+01,2.390303296533333466e+01,2.382829972733334145e+01,2.385788759200000442e+01,2.380282166466666638e+01,2.385446828266667296e+01,2.369208948200000719e+01,2.370432721933333653e+01,2.506634237600000503e+01,2.536762089666666498e+01,2.545370782800000242e+01,2.532839719733333794e+01,2.533130115066667187e+01,2.533588026733334075e+01,2.557998814800000531e+01,2.575639965066666548e+01,2.604594323533333977e+01,2.629811299800000413e+01,2.652022876466666901e+01,2.682858416200000562e+01,2.670495756800000464e+01,2.685614927066667335e+01,2.689142850666667428e+01,2.551000078666667292e+01,2.528915658666667099e+01,2.530021225000000484e+01,2.538248858133333741e+01,2.539155999866667202e+01,2.544450832066667090e+01
6.161538206000000883e+01,5.980354715533333376e+01,5.815710453466667929e+01,5.661126553800001204e+01,5.594989955666667214e+01,5.706107016533334786e+01,5.667645522266666802e+01,5.749034065933334148e+01,5.714887428400000147e+01,5.534927001000000502e+01,5.491399977266667065e+01,5.491615603866667783e+01,5.521262527666667097e+01,5.558111960333334167e+01,5.610273673933334493e+01,5.725360670066667979e+01,5.842282685933334108e+01,6.060145476866668446e+01,6.183486908933334547e+01,6.352206168800000796e+01,6.296306900666667872e+01,6.325161928800000766e+01,6.253520628533334502e+01,6.072047516200000672e+01,5.928079048400001483e+01,5.706741912733333777e+01,5.628091999933334222e+01,5.574638412600000947e+01,5.495165832866666733e+01,5.432026453066667671e+01,5.471936381733334542e+01,5.539506750333334395e+01,5.545433401600000423e+01,5.446087994466667226e+01,5.167546729266666716e+01,4.911062469333333524e+01,4.759299293200000136e+01,4.701838018200000135e+01,4.943266139066666653e+01,5.097977477199999896e+01,5.316528516399999660e+01,5.390398693333334279e+01,5.427589424133334006e+01,5.434535583866666286e+01,5.320577011600000361e+01,5.108147020800000604e+01,4.886279077866667109e+01,4.638819626800000862e+01,4.595898259666667229e+01,4.606424384933333727e+01,4.637494243933333848e+01,4.586336873866666508e+01,4.396795920266666968e+01,4.140679136200001409e+01,3.909743926933334279e+01,3.642445304000000306e+01,3.516001593733334118e+01,3.412814217800000449e+01,3.363183546466667195e+01,3.348408727400000373e+01,3.382730475466667031e+01,3.382619496733333619e+01,3.413316315400000889e+01,3.394214243933333819e+01,3.393340195466667808e+01,3.413875272066666611e+01,3.472023293266667565e+01,3.558337356933333950e+01,3.610452165266667635e+01,3.601412987866666526e+01,3.679794009600000493e+01,3.758817464266667230e+01,3.785943799800001131e+01,3.780124681066667591e+01,3.816578667133333624e+01,3.851489640800000558e+01,3.879063835666666904e+01,3.815867509199999574e+01,3.786995432466667211e+01,3.748344665800000541e+01,3.719152256466667694e+01,3.720129656933333706e+01,3.695622935666666820e+01,3.639277807600000614e+01,3.580246137666667749e+01,3.526714196400000390e+01,3.486447394400000377e+01,3.441027608800000337e+01,3.473903396000000754e+01,3.409026017600000102e+01,3.334752882333334156e+01,3.316633629400000416e+01,3.449692948733333964e+01,3.653189147466667208e+01,3.648412650066666885e+01,3.540629805400000407e+01,3.419911165999999980e+01,3.321473167933334025e+01,3.301604345400000540e+01,3.293191731066666961e+01,3.270105705600000334e+01,3.244308109666667406e+01,3.280757766866666714e+01,3.235759074933334034e+01,3.214789447533334510e+01,3.190905314000001169e+01,3.114752168266667098e+01,2.893034572666667259e+01,2.623897809133333681e+01,2.561184794133333753e+01,2.604982271000000438e+01,2.601402099400000267e+01,2.620038585000000708e+01,2.633377366066667236e+01,2.624161695333333455e+01,2.647457840866666601e+01,2.621220718666667082e+01,2.562228417133333735e+01,2.510851210400000610e+01,2.483280372866666852e+01,2.481652765133333816e+01,2.513922836000000061e+01,2.563330665933333563e+01,2.560955093600000509e+01,2.555387465533333824e+01,2.536663321733333731e+01,2.578694033333333735e+01,2.581621789600000483e+01,2.598504643133333758e+01,2.671878671666667060e+01,2.612984098400000121e+01,2.582341547133333748e+01,2.541485430400000567e+01,2.524653370466667468e+01,2.555678443000000399e+01,2.566646038666667451e+01,2.584784431200000299e+01,2.585160268199999933e+01,2.691341328400000066e+01,2.748035674866666866e+01,2.774528410133333978e+01,2.760191057200000841e+01,2.752746303533333361e+01,2.708237932400000503e+01,2.625633098400000520e+01,2.627840068000000429e+01,2.650994728466667283e+01,2.708266934000000603e+01,2.730672275466667287e+01,2.736159194466666733e+01,2.766041885600000327e+01,2.741474595333333397e+01,2.679551093466667311e+01,2.553477979000000531e+01,2.477580829333333767e+01,2.433240737533333586e+01,2.408160455400000188e+01,2.404582845466666896e+01,2.401651967866667192e+01,2.404728481400000106e+01,2.416099710866666683e+01,2.334650245066666940e+01,2.308902383533333591e+01,2.324908213666666512e+01,2.325681707200000403e+01,2.308547363466666980e+01,2.287510189000000338e+01,2.310055689200000373e+01,2.315052170533333609e+01,2.300919049133333871e+01,2.274629044266666966e+01,2.255794304933333549e+01,2.252210570733333839e+01,2.205864090000000388e+01,2.191627586466666600e+01,2.222700272733334259e+01,2.255810825200000025e+01,2.200128271866666907e+01,2.161061063200000021e+01,2.182540180000000518e+01,2.235616194400000012e+01,2.243707621466667135e+01,2.225481983400000274e+01,2.198532760866667246e+01,2.199916092066666806e+01,2.221622465400000124e+01,2.217846984266667221e+01,2.185098342066666888e+01,2.191198072733333646e+01,2.164436357266666988e+01,2.092740818400000435e+01,2.091195451000000460e+01,2.141635774200000242e+01,2.169023640066667014e+01,2.136700626466667075e+01,2.069182052066667055e+01,2.086160041933333531e+01,2.137523939533333461e+01,2.190438858533333644e+01,2.204531492933333681e+01,2.167504741800000190e+01,2.161340408666667301e+01,2.151367674866666846e+01,2.157758470333333634e+01,2.146858421466667011e+01,2.130071176799999932e+01,2.135129846066666914e+01,2.169005234333333831e+01,2.188071942800000258e+01,2.249657769600000279e+01,2.276490183133334000e+01,2.254258273333333662e+01,2.213854257000000203e+01,2.173729321200000086e+01,2.154696975666667313e+01,2.172505730000000312e+01,2.181255667466666992e+01,2.219049640133334123e+01,2.259535749466667198e+01,2.318800387666667362e+01,2.376051569466666891e+01,2.391666663066667198e+01,2.354507203066667032e+01,2.297456129866667141e+01,2.206522718333333799e+01,2.159741274333333649e+01,2.146287922666666859e+01,2.176461266066667122e+01,2.205758293800000658e+01,2.257132232000000727e+01,2.278006928333333292e+01,2.306384032133333761e+01,2.284552222533334032e+01,2.264897819800000178e+01,2.270154154333333452e+01,2.292098209266666942e+01,2.279167861666667250e+01,2.269773930266666895e+01,2.264360152866666809e+01,2.266244050800000309e+01,2.252455525466666941e+01,2.218971786333333540e+01,2.162431673800000453e+01,2.116707602666667398e+01,2.069764947000000532e+01,2.063066509000000437e+01,2.037351036733333842e+01,2.062081599266667098e+01,2.084953852000000651e+01,2.023341231266667251e+01,1.924645147200000395e+01,1.896002831066666872e+01,1.870382554466667102e+01,1.846014636733333703e+01,1.801424349466667252e+01,1.752942861866666746e+01,1.738325308800000357e+01,1.739032639266666891e+01,1.763846179333333453e+01,1.777569071333333639e+01,1.732783622266666868e+01,1.693043150733333846e+01,1.637612707200000273e+01,1.568281169000000297e+01,1.564182321933333597e+01,1.597386333333333752e+01,1.599302326533333662e+01,1.608931112533333518e+01,1.652218866133333464e+01,1.688462702200000365e+01,1.730911800266666845e+01,1.803178574133333711e+01,1.879733821800000371e+01,1.988308532933333694e+01,1.988050623333333533e+01,2.001826222933333810e+01,2.036695678733333637e+01,2.099678115066667061e+01,2.175792481200000239e+01,2.245169629333333816e+01,2.295026850400000384e+01,2.347588810800000658e+01,2.448817114800000283e+01,2.622070094533334128e+01,2.718655759600000721e+01,2.754844355533333555e+01,2.753413323333333551e+01,2.725771463666666961e+01,2.672688029400000431e+01,2.707687013666667042e+01,2.760367873066666533e+01,2.761809476066667202e+01,2.732562387333333831e+01,2.693659540733333557e+01,2.646532499599999966e+01,2.622008464733333355e+01,2.610084344733333594e+01,2.577985496866667603e+01,2.466372139133333974e+01,2.465242242000000417e+01,2.560660909400000662e+01,2.517143426133333506e+01,2.479946570599999944e+01,2.428307449666666784e+01,2.403820280266666742e+01,2.423920364400000338e+01,2.465860826533333494e+01,2.502118177200000559e+01,2.541284851400000022e+01,2.664069064933333664e+01,2.869026122600000406e+01,2.963201911533333544e+01,2.914409101533333768e+01,2.917043584666667044e+01,2.862444110000000208e+01,2.796169149733333370e+01,2.878555234800000662e+01,2.975198641333333782e+01,3.088446645266666835e+01,3.144775871933333988e+01,3.208265531333333342e+01,3.244956550466667267e+01,3.307779749133333524e+01,3.465458594133334458e+01,3.446589168266667258e+01,3.482328285133333878e+01,3.654969986066667076e+01,3.884874852066667472e+01,4.046436710866666431e+01,4.260186432066667095e+01,4.416871651533333676e+01,4.593220431266666992e+01,4.652317910600000062e+01,4.685820641933334230e+01,4.750890531533333672e+01,4.787347667066667611e+01,4.880458779133333991e+01,4.928135854866667387e+01,4.953595861066667538e+01,5.071312954200000434e+01,5.134930729200000599e+01,5.154976104066668086e+01,5.099453085066667057e+01,5.084336321133334025e+01,5.076176463000000183e+01,5.139673248200001865e+01,5.096639931333334772e+01,5.181995526133334806e+01,5.218811597066667218e+01,5.259394168400000780e+01,5.316530837933333942e+01,5.428153177533334883e+01,5.514286240800001337e+01,5.423511097800000869e+01,5.310075264666667749e+01,5.092635807866668074e+01,4.908758061200001066e+01,4.938458162600000634e+01,4.933083252066666802e+01,4.896560452800001428e+01,4.819570830000000683e+01,4.815286507266667826e+01,4.793919193400000722e+01,4.816122188133333992e+01,4.840093273133333440e+01
6.030948546666667909e+01,5.836973256866666304e+01,5.633259014666667497e+01,5.406573503533334701e+01,5.284205008066666664e+01,5.215536233933333676e+01,5.100055168600000854e+01,5.027843657933333787e+01,5.151808140266667380e+01,4.936759401533333858e+01,5.272284244733334191e+01,5.837187753800001389e+01,6.230989716266667244e+01,6.313800013600000938e+01,6.263941536600000859e+01,6.223965750333333347e+01,6.243148306600001263e+01,6.188924993400001284e+01,6.201327620333334067e+01,6.087603904933334320e+01,6.124353912733334937e+01,6.399930677400001144e+01,6.604671710200000234e+01,6.632276398400000517e+01,6.664184857266667450e+01,6.542999750933334724e+01,6.117966246800001784e+01,5.752026363000000231e+01,5.610397291600000358e+01,5.618875832933333925e+01,5.623411172600000896e+01,5.743985801666667612e+01,6.301481391800000864e+01,6.768301224733335175e+01,6.982149010866667993e+01,6.817866460533335271e+01,6.553793422066668484e+01,6.450171778066666661e+01,6.360150110733333406e+01,6.372043663600000230e+01,6.321847669933334402e+01,6.400948992666667436e+01,6.295734184400001254e+01,6.194619118666668101e+01,6.130577115333334604e+01,6.004947821533334462e+01,5.839691120666667246e+01,5.384120504200001278e+01,5.015574798000000101e+01,4.841663842666666540e+01,4.823237222200000929e+01,4.685121297533333973e+01,4.469440135733334074e+01,4.242873982733333094e+01,4.028317749600000752e+01,3.862440651066667385e+01,3.681750929400001127e+01,3.694123799466667180e+01,3.664624283533333937e+01,3.609351072066667143e+01,3.561393628333333794e+01,3.586827978733333566e+01,3.545603419266667089e+01,3.490178765333333644e+01,3.556722749733334155e+01,3.618599180733333753e+01,3.642924729400000672e+01,3.580882946933333955e+01,3.593888017799999801e+01,3.499978947866667056e+01,3.417179954533333586e+01,3.488380521200000572e+01,3.564357249999999766e+01,3.691437850000000509e+01,3.722709565133333598e+01,3.802911987600000288e+01,3.855609242866667330e+01,3.854141479066667131e+01,3.850299903266667201e+01,3.790061573866667288e+01,3.818676153066667212e+01,3.927851119200000340e+01,4.076609274266667171e+01,4.162914320733334250e+01,4.272514522266666859e+01,4.372686968066667390e+01,4.418320692933333760e+01,4.332077929000000438e+01,4.302644687133333434e+01,4.213573341466667443e+01,4.084393166266667663e+01,4.014410066400000687e+01,4.020255798866667618e+01,4.103242860466667707e+01,4.196189859200001138e+01,4.085177085200001557e+01,3.943658339266666957e+01,3.845173258133334571e+01,3.741022535066667132e+01,3.719086314400000504e+01,3.713815486200000748e+01,3.679156521466666874e+01,3.758243770466667399e+01,3.697505564866666816e+01,3.704846489666667253e+01,3.645310512266667757e+01,3.618699257066667485e+01,3.649873778533333990e+01,3.603931628733334236e+01,3.520227086533333960e+01,3.665668420266667482e+01,3.753439125533333254e+01,3.744981197133333239e+01,3.642090440333333135e+01,3.645762121733334027e+01,3.585930074600000239e+01,3.537147040800000042e+01,3.433705817266667282e+01,3.342806029199999784e+01,3.299809769466666864e+01,3.350519214933333956e+01,3.373783782333333647e+01,3.344229574733333976e+01,3.283493531266667276e+01,3.216984124400000411e+01,3.063707752666667261e+01,2.986937851800000487e+01,2.930277167933333615e+01,2.940389544200000671e+01,2.895126418333334328e+01,2.905347569866667357e+01,2.892679462133333246e+01,2.902000494133333319e+01,2.958950595666667382e+01,2.980681900933333850e+01,2.974021052400000897e+01,2.973373281066667317e+01,2.920500645666667339e+01,2.842612465933333965e+01,2.876682286466666483e+01,2.945313324133333666e+01,3.012472109400000519e+01,3.037208818466667282e+01,3.017913054733333666e+01,2.971256471666666954e+01,3.017568167800000722e+01,3.058300388400000003e+01,3.188570913733333612e+01,3.182619011666667319e+01,3.176339456000000183e+01,3.135817969600000765e+01,3.036669490266666926e+01,2.985313214933333725e+01,2.993328398000000234e+01,2.958750334733333887e+01,2.881212639666667386e+01,2.807164207800000355e+01,2.799320470133333671e+01,2.870864039733333328e+01,2.916225024800000298e+01,2.882749890400000226e+01,2.912670208066666788e+01,2.810827689066667290e+01,2.781181220133333909e+01,2.777946133133333717e+01,2.758189393466667028e+01,2.774733211066666883e+01,2.764061834333333323e+01,2.704242533600000442e+01,2.611285226933333448e+01,2.528709933866667114e+01,2.461092112333333404e+01,2.389924516933333720e+01,2.267253415066666733e+01,2.193170959866667147e+01,2.131797561933333540e+01,2.016701612866667048e+01,1.969512849266666876e+01,1.956901539200000073e+01,1.937724025333333344e+01,1.926217694333333696e+01,1.895721032533333528e+01,1.889391107000000503e+01,1.912773702466666847e+01,1.931234900600000159e+01,1.944545792400000295e+01,1.926038158866667160e+01,1.913136266133333763e+01,1.923521216200000339e+01,1.884179016333333934e+01,1.834440008133333677e+01,1.797385232400000277e+01,1.767986068933333854e+01,1.808012223933333829e+01,1.873457879200000420e+01,1.900456854266666795e+01,1.933838285933333623e+01,1.950315165199999967e+01,1.942098281000000526e+01,1.966950801333333487e+01,1.982309125733333843e+01,2.021949001000000479e+01,2.047901402133333804e+01,2.066301424800000319e+01,2.106156799000000390e+01,2.183841115733333638e+01,2.267427740400000502e+01,2.295610102733333946e+01,2.264175309266666858e+01,2.256780800266666631e+01,2.251506481200000565e+01,2.260500690600000340e+01,2.305237288333333368e+01,2.344684328000000662e+01,2.406198750466667136e+01,2.498922992333333326e+01,2.525672334733333813e+01,2.495546049266667055e+01,2.504064044466666772e+01,2.488764457333333624e+01,2.456394467933333914e+01,2.360385323466667273e+01,2.328832722933333699e+01,2.325871040666667255e+01,2.263241167333333692e+01,2.252641050933333844e+01,2.239476836200000420e+01,2.198538925200000449e+01,2.189386679600000107e+01,2.126185337333333791e+01,2.022392189933333739e+01,1.971031537666667077e+01,1.984900820333333726e+01,1.945241384333333912e+01,1.914461453933333601e+01,1.853351431533333482e+01,1.865941961666667126e+01,1.863466855733333460e+01,1.861486859466667099e+01,1.895417150733333500e+01,1.961365839466667182e+01,2.028012503666667143e+01,2.026973631933333309e+01,1.999968783333333633e+01,2.016331568266667063e+01,2.054819086933333594e+01,2.103734721866666746e+01,2.142636891466667137e+01,2.209338357866666769e+01,2.302695908000000458e+01,2.403124525200000505e+01,2.482299103266666762e+01,2.465256518400000374e+01,2.460863810666666751e+01,2.425704638466667262e+01,2.365209638533333703e+01,2.310241527066666833e+01,2.351635426400000384e+01,2.419699040666666789e+01,2.475472017133333580e+01,2.471252251466667005e+01,2.424922048866667268e+01,2.401915260733333568e+01,2.408071468600000387e+01,2.392395076733333426e+01,2.386697185066666904e+01,2.373261892533333750e+01,2.435543277400000406e+01,2.495138490400000464e+01,2.581015420733333698e+01,2.665813194933333463e+01,2.757716058666666825e+01,2.828285034933333364e+01,2.982942284599999994e+01,3.063400879200000304e+01,3.086452219533333619e+01,3.142923280666667196e+01,3.222535007400000495e+01,3.249664091600000404e+01,3.265894884733334180e+01,3.256740200600000890e+01,3.283535480533333129e+01,3.409289673400000709e+01,3.544520274133333970e+01,3.563014165800000654e+01,3.559982275933333540e+01,3.497605249000000072e+01,3.426775779600000504e+01,3.269984875600000862e+01,3.184859115866666812e+01,3.244376585400000579e+01,3.227097833133333893e+01,3.170656638066667199e+01,3.138902113933333737e+01,3.130550577466667050e+01,3.181431081600000610e+01,3.268495887133333611e+01,3.203356607266667311e+01,3.086209624333333679e+01,3.042380514666667324e+01,3.065417225866666584e+01,3.102282712933333642e+01,3.027356825600000434e+01,2.927700325066666664e+01,2.832716974800000642e+01,2.744690763200000205e+01,2.774306035666666759e+01,2.810933138733334147e+01,2.886524252533333623e+01,2.889716782400000383e+01,2.875975114666667309e+01,2.774496876666666623e+01,2.680346984466666882e+01,2.609354657666667165e+01,2.524936680466667127e+01,2.443901297800000449e+01,2.418340606266666626e+01,2.640041216133333890e+01,2.934997529000000682e+01,3.134948658000000776e+01,3.269591277733334067e+01,3.398496884666667484e+01,3.505393846466667895e+01,3.519911674733334195e+01,3.653657057266666897e+01,3.842502654533333839e+01,4.100629497933334022e+01,4.470660424333333793e+01,4.913437092666667638e+01,5.152682157400001017e+01,5.169331092066667566e+01,5.145496830133333788e+01,4.908860027533334147e+01,4.709449999400001019e+01,4.592083416266667228e+01,4.551559381533333948e+01,4.442058368666666723e+01,4.484783496466667430e+01,4.788818632466666969e+01,5.031250077066668069e+01,5.135723577666667694e+01,5.259313472800000966e+01,5.339632206066667663e+01,5.195544984800000066e+01,5.187593581866666170e+01,5.370863858399999913e+01,5.436969753200000355e+01,5.615142421400000217e+01,5.663858739200001224e+01,5.799955436666667907e+01,5.942352412800001105e+01,6.049899473133334737e+01,5.843243608866668382e+01,5.443759658466667872e+01,5.090722610133333603e+01,4.769933419933334307e+01,4.447259267533333826e+01,4.135221637733334177e+01,3.978831088133333793e+01,3.917797757066667685e+01,3.831389700000000431e+01,3.864838735266667413e+01,3.857646315666667647e+01,3.886332210600001247e+01,3.823140344733334217e+01
